#file_name, index, ssim, lxy, cxy, sxy
00002824,2,0.9658452272415161,0.9989855289459229,0.9960120916366577,0.9702792763710022
00002824,3,0.9423873424530029,0.9978060126304626,0.9915094375610352,0.9498201012611389
00002824,4,0.9328747391700745,0.9971411824226379,0.9892522096633911,0.9411237835884094
00002824,5,0.979519248008728,0.9995882511138916,0.9984052181243896,0.9816040992736816
00002861,0,0.9692445397377014,0.9988541603088379,0.996990978717804,0.9732630848884583
00002861,1,0.9759584665298462,0.9993836879730225,0.9977607131004333,0.9788315892219543
00002861,2,0.9644023776054382,0.9985324144363403,0.9957855939865112,0.9694364666938782
00002861,3,0.9570149779319763,0.9984555244445801,0.9944683909416199,0.9628731608390808
00002861,4,0.9481849670410156,0.9981585144996643,0.9928199052810669,0.9547075033187866
00002861,5,0.9770501852035522,0.9992907643318176,0.9979868531227112,0.979794442653656
00002862,0,0.9618822932243347,0.9986422061920166,0.9960723519325256,0.9666581153869629
00002862,1,0.9685989022254944,0.9990096688270569,0.9966061115264893,0.9727054238319397
00002862,2,0.9636086225509644,0.9986945986747742,0.9956076741218567,0.9685817360877991
00002862,3,0.9798713326454163,0.9993784427642822,0.9984676241874695,0.98212069272995
00002862,4,0.9616133570671082,0.9988328814506531,0.9953486919403076,0.9665606021881104
00002862,5,0.9789476990699768,0.9992812275886536,0.9982624650001526,0.9814509153366089
00002853,0,0.9683210849761963,0.9988911747932434,0.9968809485435486,0.972359836101532
00002853,1,0.9758374691009521,0.9992247819900513,0.9977387189865112,0.9789133667945862
00002853,2,0.9681049585342407,0.9990589618682861,0.9963781833648682,0.9722586870193481
00002853,3,0.9735800623893738,0.9992891550064087,0.9973597526550293,0.9768581986427307
00002853,4,0.9405775666236877,0.9976832270622253,0.9911653399467468,0.9479596018791199
00002853,5,0.9725770950317383,0.9993522763252258,0.9973491430282593,0.975820004940033
00002934,0,0.9761051535606384,0.9988867044448853,0.997855007648468,0.9794105887413025
00002934,1,0.9780974984169006,0.9991371035575867,0.9980897903442383,0.980901837348938
00002934,2,0.9621982574462891,0.9985160231590271,0.9953632950782776,0.9674884676933289
00002934,3,0.9801325798034668,0.9993377327919006,0.9984991550445557,0.9824025630950928
00002934,4,0.9247504472732544,0.996265709400177,0.9867559671401978,0.9342723488807678
00002934,5,0.9769015312194824,0.9992619156837463,0.9979670643806458,0.9796711802482605
00002933,0,0.9756606817245483,0.9988631010055542,0.9977582097053528,0.9790803790092468
00002933,1,0.9517529010772705,0.9982527494430542,0.9940392374992371,0.957882285118103
00002933,2,0.9697021245956421,0.998929500579834,0.9966545701026917,0.9738425612449646
00002933,3,0.9801947474479675,0.9994098544120789,0.9985195398330688,0.9823641777038574
00002933,4,0.9694700241088867,0.999169647693634,0.9966148734092712,0.9733922481536865
00002933,5,0.975428581237793,0.9992029070854187,0.997749388217926,0.9784479141235352
00002897,0,0.9783827066421509,0.9990115761756897,0.9981573820114136,0.9812909960746765
00002897,1,0.9782863259315491,0.9991989731788635,0.9980918765068054,0.9810317754745483
00002897,2,0.9801669120788574,0.9992616772651672,0.9984710216522217,0.9825654029846191
00002897,3,0.9383496046066284,0.997486412525177,0.9903293251991272,0.9463559985160828
00002897,4,0.9744536876678467,0.9992903470993042,0.9974595308303833,0.9776803851127625
00002897,5,0.978556215763092,0.999360203742981,0.9982237815856934,0.9809984564781189
00002905,0,0.977846622467041,0.9989041686058044,0.9980953335762024,0.9808945655822754
00002905,1,0.977836012840271,0.9991280436515808,0.9980217814445496,0.9807136058807373
00002905,2,0.9654621481895447,0.9989297389984131,0.9959077835083008,0.970020592212677
00002905,3,0.9456976056098938,0.9979419112205505,0.9920797348022461,0.9528388977050781
00002905,4,0.9219990968704224,0.9960103034973145,0.9857887029647827,0.9319005608558655
00002905,5,0.9728823304176331,0.9991170763969421,0.997371256351471,0.9762991666793823
00002858,0,0.9633186459541321,0.9986751079559326,0.9962741732597351,0.9679664373397827
00002858,1,0.9795434474945068,0.9994867444038391,0.9983435869216919,0.981791615486145
00002858,2,0.9578720331192017,0.9987430572509766,0.9945300221443176,0.9632200598716736
00002858,3,0.9706146121025085,0.9991487264633179,0.9968689680099487,0.9744027256965637
00002858,4,0.9593154191970825,0.9987361431121826,0.9949322938919067,0.9645490646362305
00002858,5,0.9760287404060364,0.9993830919265747,0.9978496432304382,0.9788170456886292
00002940,0,0.9764585494995117,0.9988686442375183,0.9978955388069153,0.9797542095184326
00002940,1,0.979430079460144,0.9991676807403564,0.998314619064331,0.9819916486740112
00002940,2,0.9563490748405457,0.9982162117958069,0.994265079498291,0.9623666405677795
00002940,3,0.932578980922699,0.9970384836196899,0.9887922406196594,0.9412917494773865
00002940,4,0.9379134178161621,0.9973907470703125,0.9905095100402832,0.9457294940948486
00002940,5,0.9753594994544983,0.9991395473480225,0.9976816773414612,0.9785000085830688
