#file_name, index, ssim, lxy, cxy, sxy
00000148,2,0.9780978560447693,0.9993186593055725,0.9983989596366882,0.98044353723526
00000148,3,0.9737529158592224,0.9992443919181824,0.9974639415740967,0.9770451784133911
00000148,4,0.9771332740783691,0.9992877244949341,0.9981682300567627,0.9797391295433044
00000148,5,0.976334273815155,0.9995155334472656,0.9980425834655762,0.9788696765899658
00000127,0,0.9764339923858643,0.9994287490844727,0.9980956315994263,0.9790025353431702
00000127,1,0.9760956764221191,0.9994899034500122,0.9981817007064819,0.978523850440979
00000127,2,0.9779709577560425,0.9992793798446655,0.9983538389205933,0.9803429245948792
00000127,3,0.975953996181488,0.9992809295654297,0.9980252385139465,0.9786368012428284
00000127,4,0.9767199754714966,0.999366819858551,0.9979872703552246,0.9793623685836792
00000127,5,0.9730141162872314,0.9993297457695007,0.997192919254303,0.9765004515647888
00000189,0,0.974453866481781,0.9993398785591125,0.9976950883865356,0.97748202085495
00000189,1,0.9760074615478516,0.9995062947273254,0.9981881976127625,0.9784150123596191
00000189,2,0.9773992896080017,0.9990288019180298,0.9981884360313416,0.9798652529716492
00000189,3,0.9697319269180298,0.9975992441177368,0.9962833523750305,0.9742114543914795
00000189,4,0.9709407091140747,0.9984962344169617,0.9966001510620117,0.9752427935600281
00000189,5,0.9765267372131348,0.9995162487030029,0.9981151223182678,0.9789926409721375
00000206,0,0.9768779873847961,0.9994665384292603,0.9982298612594604,0.9792886972427368
00000206,1,0.9764416813850403,0.9995276927947998,0.9982877373695374,0.9787331223487854
00000206,2,0.9771063923835754,0.9989233016967773,0.9980422258377075,0.9797598719596863
00000206,3,0.9733942747116089,0.9980279207229614,0.9971972703933716,0.9769574403762817
00000206,4,0.9651318192481995,0.9979788661003113,0.9950721263885498,0.9707425832748413
00000206,5,0.9681416153907776,0.9990563988685608,0.9961653351783752,0.9726915955543518
00000113,0,0.974596381187439,0.999320924282074,0.9976872205734253,0.9775790572166443
00000113,1,0.9756045341491699,0.9994218349456787,0.9980220794677734,0.9781851172447205
00000113,2,0.977096438407898,0.9990626573562622,0.9980891942977905,0.9798300862312317
00000113,3,0.9748321771621704,0.9990668892860413,0.9976798892021179,0.9779521822929382
00000113,4,0.977029025554657,0.9993414282798767,0.9980639815330505,0.9796186089515686
00000113,5,0.9742268919944763,0.999321699142456,0.9974094033241272,0.9775239825248718
00000164,0,0.9771693348884583,0.999481737613678,0.9982901215553284,0.9794949889183044
00000164,1,0.9759726524353027,0.9994981288909912,0.9981693625450134,0.9783974289894104
00000164,2,0.9778144955635071,0.9993329048156738,0.9983135461807251,0.9802693724632263
00000164,3,0.9726064205169678,0.9992649555206299,0.997229814529419,0.976115882396698
00000164,4,0.9771575927734375,0.9992127418518066,0.9982568025588989,0.9798158407211304
00000164,5,0.976592481136322,0.9995289444923401,0.9981263875961304,0.9790370464324951
00000169,0,0.974179208278656,0.9990663528442383,0.9976617097854614,0.977499783039093
00000169,1,0.9749034643173218,0.9994275569915771,0.9979197382926941,0.9776340126991272
00000169,2,0.9779276251792908,0.999335527420044,0.9983704090118408,0.9803022742271423
00000169,3,0.9754926562309265,0.9993324875831604,0.9979367256164551,0.978302001953125
00000169,4,0.9721630811691284,0.9990363717079163,0.9970649480819702,0.9760670065879822
00000169,5,0.9683420658111572,0.9991047978401184,0.9962376952171326,0.9728041887283325
00000224,0,0.9769518971443176,0.9994723200798035,0.9982388615608215,0.9793469309806824
00000224,1,0.9751091599464417,0.9994560480117798,0.9979844689369202,0.9777592420578003
00000224,2,0.9770965576171875,0.9989178776741028,0.9980874061584473,0.9797127842903137
00000224,3,0.971217155456543,0.9979466199874878,0.9966387748718262,0.9754433035850525
00000224,4,0.9717856049537659,0.9984079003334045,0.9966408014297485,0.9756764769554138
00000224,5,0.9688720703125,0.999055802822113,0.9963812232017517,0.9732392430305481
00000229,0,0.9765444993972778,0.9994686245918274,0.998150110244751,0.9790278077125549
00000229,1,0.9750375747680664,0.9994426965713501,0.9979637265205383,0.9777212142944336
00000229,2,0.9772863388061523,0.9989622831344604,0.998119056224823,0.9798349738121033
00000229,3,0.9717046618461609,0.9979661107063293,0.9967852234840393,0.9757865071296692
00000229,4,0.9652009606361389,0.9980823993682861,0.9950662851333618,0.9706661701202393
00000229,5,0.9662061333656311,0.9988694787025452,0.9957515001296997,0.9712103009223938
00000228,0,0.9772579073905945,0.9995090365409851,0.998315155506134,0.9795446395874023
00000228,1,0.9748879671096802,0.9994145035743713,0.9979183673858643,0.977641761302948
00000228,2,0.9722574353218079,0.9984737038612366,0.9968641996383667,0.9764568209648132
00000228,3,0.9728947281837463,0.9979531168937683,0.9970847964286804,0.9767258167266846
00000228,4,0.9599830508232117,0.9976751804351807,0.9938402771949768,0.9667220711708069
00000228,5,0.9712060689926147,0.9991414546966553,0.996863603591919,0.9750590920448303
00000153,0,0.9766561985015869,0.9994634985923767,0.9981791377067566,0.9791082739830017
00000153,1,0.9763582348823547,0.9995158314704895,0.9982607364654541,0.9786819815635681
00000153,2,0.978020966053009,0.9993093013763428,0.9983812570571899,0.9803953170776367
00000153,3,0.9717680811882019,0.9992153644561768,0.9970227479934692,0.9755206108093262
00000153,4,0.9743849635124207,0.9993446469306946,0.997507631778717,0.9775843024253845
00000153,5,0.9701517820358276,0.9991793036460876,0.9966334700584412,0.9742446541786194
00000194,0,0.9769418239593506,0.999474823474884,0.9982430934906006,0.9793309569358826
00000194,1,0.9754518270492554,0.9994884729385376,0.9980656504631042,0.9779921174049377
00000194,2,0.9769821166992188,0.9989789724349976,0.9980658888816833,0.9795700311660767
00000194,3,0.9691646695137024,0.9976896047592163,0.9961577653884888,0.9737399816513062
00000194,4,0.9738768339157104,0.9985982775688171,0.9971681833267212,0.9772198796272278
00000194,5,0.9770990014076233,0.9995129108428955,0.9982287287712097,0.9794319272041321
00000170,0,0.9766149520874023,0.9994725584983826,0.9981735944747925,0.9790712594985962
00000170,1,0.9754652976989746,0.9994884729385376,0.9980636835098267,0.978007972240448
00000170,2,0.9758250713348389,0.9990569353103638,0.9978349804878235,0.9790241122245789
00000170,3,0.9750223159790039,0.9994018077850342,0.9978072643280029,0.9778875708580017
00000170,4,0.9724329710006714,0.9993228912353516,0.9970553517341614,0.9760393500328064
00000170,5,0.9710835814476013,0.9992627501487732,0.99687659740448,0.9748941659927368
00000209,0,0.975356936454773,0.9994181990623474,0.997886598110199,0.9781326055526733
00000209,1,0.9760980010032654,0.9995149374008179,0.9982048869132996,0.9784811735153198
00000209,2,0.9771438241004944,0.9989322423934937,0.9980903267860413,0.9797259569168091
00000209,3,0.9732801914215088,0.9980382323265076,0.9971667528152466,0.9768795371055603
00000209,4,0.9682338833808899,0.9982744455337524,0.9957842826843262,0.9730064868927002
00000209,5,0.9716074466705322,0.9992587566375732,0.9969643950462341,0.975339412689209
00000203,0,0.9767733812332153,0.9994767904281616,0.9981969594955444,0.9792043566703796
00000203,1,0.976306676864624,0.9994999766349792,0.9982637763023376,0.9786484241485596
00000203,2,0.9773392677307129,0.998966634273529,0.9981387257575989,0.9798397421836853
00000203,3,0.9700027108192444,0.9978444576263428,0.9963725805282593,0.9744880199432373
00000203,4,0.970156729221344,0.9982583522796631,0.9962098598480225,0.9745185375213623
00000203,5,0.9724751114845276,0.9992812275886536,0.997144877910614,0.9760153293609619
00000223,0,0.9772844910621643,0.999505877494812,0.9983247518539429,0.9795646667480469
00000223,1,0.9728432297706604,0.9992861747741699,0.9974460601806641,0.976154088973999
00000223,2,0.9746212959289551,0.9987260103225708,0.9974299073219299,0.9780547618865967
00000223,3,0.9734855890274048,0.9980781078338623,0.9972354173660278,0.9770271182060242
00000223,4,0.9689146280288696,0.9981988668441772,0.9959931969642639,0.9735665321350098
00000223,5,0.9721165895462036,0.9992225766181946,0.9970992207527161,0.9757201671600342
00000225,0,0.9758800268173218,0.9994297027587891,0.9980045557022095,0.9785377383232117
00000225,1,0.9760607481002808,0.9995262622833252,0.9982116222381592,0.9784247279167175
00000225,2,0.9766983389854431,0.9989312291145325,0.9979750514030457,0.9794048070907593
00000225,3,0.9721309542655945,0.997977614402771,0.9968624711036682,0.9761242866516113
00000225,4,0.9638880491256714,0.9979737401008606,0.9948027729988098,0.969748854637146
00000225,5,0.9680758714675903,0.9990079402923584,0.9961956739425659,0.9726283550262451
00000221,0,0.9769269227981567,0.9995033740997314,0.9982398152351379,0.9792894721031189
00000221,1,0.976469874382019,0.9995589852333069,0.9982945919036865,0.9787233471870422
00000221,2,0.9773329496383667,0.9989222884178162,0.9981071949005127,0.9799473881721497
00000221,3,0.9703208804130554,0.9979525804519653,0.9964571595191956,0.9747117161750793
00000221,4,0.9714998006820679,0.9982191324234009,0.9966040253639221,0.9756149649620056
00000221,5,0.9734640717506409,0.9993003606796265,0.9973762035369873,0.9767504930496216
00000226,0,0.9770216345787048,0.9995032548904419,0.9982661008834839,0.9793599247932434
00000226,1,0.9754447937011719,0.9994799494743347,0.9980592131614685,0.9780004024505615
00000226,2,0.9759810566902161,0.998888373374939,0.9977914690971375,0.9789114594459534
00000226,3,0.9730833768844604,0.998033881187439,0.9971261024475098,0.9767749905586243
00000226,4,0.9654054045677185,0.9980216026306152,0.9951801300048828,0.9709371328353882
00000226,5,0.9737486243247986,0.99929279088974,0.9974528551101685,0.9769526720046997
00000235,0,0.9723118543624878,0.9983299970626831,0.9963496923446655,0.9763105511665344
00000235,1,0.970333993434906,0.9981729388237,0.9960753917694092,0.9748871922492981
00000235,2,0.9712157845497131,0.9979245066642761,0.995993435382843,0.9758833646774292
00000235,3,0.9714453816413879,0.9979386925697327,0.9966950416564941,0.9756476283073425
00000235,4,0.9651362299919128,0.9979783296585083,0.9949890375137329,0.9707225561141968
00000235,5,0.9703124761581421,0.9987678527832031,0.9966521263122559,0.9746428728103638
00000156,0,0.9773242473602295,0.9995058178901672,0.9983164072036743,0.9796040058135986
00000156,1,0.97271728515625,0.9992419481277466,0.9974138736724854,0.9760940074920654
00000156,2,0.9774471521377563,0.9992747902870178,0.9982390403747559,0.9800000786781311
00000156,3,0.9695261120796204,0.9990516901016235,0.9964802265167236,0.9739108681678772
00000156,4,0.976188063621521,0.9992214441299438,0.998002290725708,0.9790743589401245
00000156,5,0.9741902351379395,0.9994012713432312,0.9975404739379883,0.9772970080375671
00000244,0,0.9692020416259766,0.9981878995895386,0.9956730604171753,0.9739471077919006
00000244,1,0.9639419317245483,0.9977144002914429,0.9946803450584412,0.9701206684112549
00000244,2,0.9712312817573547,0.9979581236839294,0.9960145354270935,0.9758492708206177
00000244,3,0.9641626477241516,0.9974088668823242,0.9948537945747375,0.9704825282096863
00000244,4,0.9622274041175842,0.997715950012207,0.994331955909729,0.9684703350067139
00000244,5,0.9647342562675476,0.9984166026115417,0.9954020977020264,0.97032630443573
00000139,0,0.9773115515708923,0.9995133876800537,0.9983132481575012,0.9795858263969421
00000139,1,0.9764053821563721,0.999528706073761,0.9982727766036987,0.9787044525146484
00000139,2,0.9768021702766418,0.9991936087608337,0.9980848431587219,0.9795282483100891
00000139,3,0.9738170504570007,0.9990877509117126,0.9974408149719238,0.9771976470947266
00000139,4,0.9757214784622192,0.9991229772567749,0.9978455305099487,0.9788191318511963
00000139,5,0.9715368151664734,0.9992650747299194,0.9968902468681335,0.9753361344337463
00000174,0,0.9766209125518799,0.9994924068450928,0.9981727600097656,0.9790577292442322
00000174,1,0.9748117923736572,0.9994176030158997,0.9979075789451599,0.9775707125663757
00000174,2,0.9781882762908936,0.9993441700935364,0.9983847141265869,0.9806079864501953
00000174,3,0.9747865200042725,0.9994075894355774,0.9977490305900574,0.9777083396911621
00000174,4,0.9780388474464417,0.9994486570358276,0.9984415173530579,0.9802889823913574
00000174,5,0.9757296442985535,0.9995020627975464,0.9979420304298401,0.9783807396888733
00000134,0,0.976585865020752,0.9994584918022156,0.9981545805931091,0.9790664315223694
00000134,1,0.9738733768463135,0.9993136525154114,0.9976791143417358,0.9769414067268372
00000134,2,0.9778293967247009,0.9991573691368103,0.9983115196228027,0.9803771376609802
00000134,3,0.9747767448425293,0.9990957975387573,0.9977467060089111,0.9779029488563538
00000134,4,0.9772396087646484,0.9993161559104919,0.9981790781021118,0.9798046350479126
00000134,5,0.9768565893173218,0.9995171427726746,0.9981382489204407,0.9793012142181396
00000232,0,0.9722440242767334,0.9982993006706238,0.9963359832763672,0.9762871265411377
00000232,1,0.9722982048988342,0.9983085989952087,0.9965111017227173,0.9763136506080627
00000232,2,0.9739270806312561,0.9981182813644409,0.9966555237770081,0.9777843952178955
00000232,3,0.9727415442466736,0.9979778528213501,0.9970139861106873,0.9765948057174683
00000232,4,0.9629074931144714,0.9978843331336975,0.9945510625839233,0.9690104126930237
00000232,5,0.9671997427940369,0.9986264109611511,0.9959620237350464,0.9722373485565186
00000177,0,0.9774457812309265,0.9995244741439819,0.9983580112457275,0.9796743392944336
00000177,1,0.9754437804222107,0.999467134475708,0.9980546832084656,0.9780166149139404
00000177,2,0.9782431721687317,0.9993022680282593,0.9984186887741089,0.9806590676307678
00000177,3,0.9766902923583984,0.999336302280426,0.998249351978302,0.9792159795761108
00000177,4,0.9765380024909973,0.9994938969612122,0.9980400204658508,0.9791106581687927
00000177,5,0.9734273552894592,0.9993814826011658,0.9974045157432556,0.976673424243927
00000212,0,0.9735366106033325,0.9992735981941223,0.9974913597106934,0.9768095016479492
00000212,1,0.9763845205307007,0.9995331764221191,0.9982731342315674,0.9786838889122009
00000212,2,0.9762921929359436,0.998916506767273,0.9978913068771362,0.9790840744972229
00000212,3,0.9730227589607239,0.9979747533798218,0.9971072673797607,0.9767393469810486
00000212,4,0.9730960130691528,0.9984604120254517,0.9969465136528015,0.9766533374786377
00000212,5,0.9770398139953613,0.9995089769363403,0.9982125759124756,0.9794069528579712
00000220,0,0.9761534333229065,0.999455451965332,0.9980655908584595,0.9787280559539795
00000220,1,0.9759116172790527,0.9994974136352539,0.9981572031974792,0.9783576130867004
00000220,2,0.9740116596221924,0.9987752437591553,0.9973202347755432,0.9774764776229858
00000220,3,0.9727497696876526,0.998001754283905,0.9970355033874512,0.9765462279319763
00000220,4,0.9671558141708374,0.9981456995010376,0.9955202341079712,0.9722479581832886
00000220,5,0.9722978472709656,0.9992428421974182,0.9971078634262085,0.9758790135383606
00000204,0,0.977003812789917,0.9995140433311462,0.9982630610466003,0.9793334603309631
00000204,1,0.9765627384185791,0.9995700716972351,0.9983236789703369,0.9787765145301819
00000204,2,0.9773176908493042,0.9989151358604431,0.9981037974357605,0.9799350500106812
00000204,3,0.9727952480316162,0.9980012774467468,0.9970225691795349,0.9765309691429138
00000204,4,0.9718627333641052,0.9982424974441528,0.9966776967048645,0.9758198261260986
00000204,5,0.9755335450172424,0.9994330406188965,0.9978578090667725,0.9782806038856506
00000240,0,0.9733937978744507,0.9984102845191956,0.9965860843658447,0.9770978093147278
00000240,1,0.9615470767021179,0.997465968132019,0.9941617846488953,0.9684117436408997
00000240,2,0.9702531099319458,0.9978595972061157,0.9957444071769714,0.9752204418182373
00000240,3,0.9661456942558289,0.9975779056549072,0.9954013824462891,0.9718647003173828
00000240,4,0.9650862812995911,0.9978365302085876,0.995019793510437,0.9707300066947937
00000240,5,0.9717554450035095,0.9988028407096863,0.9969355463981628,0.9757672548294067
00000247,0,0.9737492203712463,0.9984285831451416,0.9966645240783691,0.9773568511009216
00000247,1,0.9717742800712585,0.9982937574386597,0.9963873028755188,0.975925087928772
00000247,2,0.9741747379302979,0.9981263279914856,0.9967342615127563,0.9779613018035889
00000247,3,0.9720603823661804,0.9979758858680725,0.9968456625938416,0.9760915040969849
00000247,4,0.9656686186790466,0.9978030920028687,0.9951155185699463,0.9712091684341431
00000247,5,0.9699418544769287,0.9986702799797058,0.9965587854385376,0.9743611216545105
00000167,0,0.9762370586395264,0.9994531273841858,0.9980863332748413,0.978785514831543
00000167,1,0.9765161871910095,0.9995521903038025,0.9983090162277222,0.978752851486206
00000167,2,0.9780541658401489,0.9992982745170593,0.9983726143836975,0.980502188205719
00000167,3,0.9740262627601624,0.9992727041244507,0.9975961446762085,0.9772144556045532
00000167,4,0.9779484272003174,0.9994543790817261,0.9983952641487122,0.9802289605140686
00000167,5,0.9764025807380676,0.9995279312133789,0.9980828762054443,0.9788884520530701
00000197,0,0.9734644889831543,0.9992871880531311,0.997478187084198,0.9767334461212158
00000197,1,0.97572261095047,0.9994878768920898,0.998116672039032,0.9782165884971619
00000197,2,0.9772475957870483,0.9989837408065796,0.9981140494346619,0.9797767996788025
00000197,3,0.9732280969619751,0.9978920817375183,0.9971532821655273,0.9767568111419678
00000197,4,0.9714999198913574,0.9983984231948853,0.996569812297821,0.975527286529541
00000197,5,0.9768328070640564,0.9994939565658569,0.9981666207313538,0.9792368412017822
00000201,0,0.9748081564903259,0.9993445873260498,0.997771143913269,0.9777635931968689
00000201,1,0.9765403270721436,0.999534547328949,0.9983081221580505,0.9788053035736084
00000201,2,0.9773678779602051,0.9989046454429626,0.9981319904327393,0.9799574017524719
00000201,3,0.973228394985199,0.9979555010795593,0.9971361756324768,0.9768598079681396
00000201,4,0.9680309891700745,0.9982211589813232,0.9957349300384521,0.9728496074676514
00000201,5,0.9723631739616394,0.9992682337760925,0.9971192479133606,0.9759305715560913
00000151,0,0.9757297039031982,0.9994311928749084,0.997968316078186,0.9784088134765625
00000151,1,0.9759193658828735,0.9994994401931763,0.9981488585472107,0.9783644676208496
00000151,2,0.9743823409080505,0.9990558624267578,0.9974800944328308,0.977846622467041
00000151,3,0.9736112356185913,0.9991357922554016,0.9974091053009033,0.9769971966743469
00000151,4,0.9709284901618958,0.9989178776741028,0.9967430830001831,0.975210428237915
00000151,5,0.9755370616912842,0.999470055103302,0.9978652000427246,0.9782837629318237
00000171,0,0.9773942828178406,0.9994997978210449,0.9983496069908142,0.9796571731567383
00000171,1,0.9765030145645142,0.9995440244674683,0.9983174800872803,0.9787487387657166
00000171,2,0.9777939915657043,0.9993588924407959,0.9983304142951965,0.9802164435386658
00000171,3,0.9737952351570129,0.9993314743041992,0.9975072145462036,0.9770129919052124
00000171,4,0.9730604290962219,0.9993398189544678,0.9972010850906372,0.9765270352363586
00000171,5,0.9715636372566223,0.9992896318435669,0.9969878792762756,0.9752582311630249
00000159,0,0.9774277210235596,0.9995166063308716,0.998339056968689,0.9796725511550903
00000159,1,0.9728884696960449,0.9992755055427551,0.9974477887153625,0.9762014746665955
00000159,2,0.9780246019363403,0.999237060546875,0.9983654618263245,0.9805532097816467
00000159,3,0.9708467125892639,0.999163031578064,0.9967777729034424,0.9748724699020386
00000159,4,0.9742758274078369,0.999371349811554,0.9975153207778931,0.9774507880210876
00000159,5,0.9709262251853943,0.9992414116859436,0.9968035221099854,0.9748174548149109
00000131,0,0.9760993123054504,0.9994312524795532,0.9980456233024597,0.9787097573280334
00000131,1,0.9760458469390869,0.9994882345199585,0.9981802701950073,0.9784713983535767
00000131,2,0.9777714610099792,0.9991394877433777,0.9983001351356506,0.9803236126899719
00000131,3,0.9740725159645081,0.9989675879478455,0.9975342154502869,0.977506160736084
00000131,4,0.9770767092704773,0.999267041683197,0.998123049736023,0.9797115325927734
00000131,5,0.9760352969169617,0.9994792938232422,0.9979360699653625,0.9787065982818604
00000214,0,0.9757035374641418,0.9994060397148132,0.9979680776596069,0.9784178733825684
00000214,1,0.9759463667869568,0.9995113611221313,0.9981706738471985,0.9783657193183899
00000214,2,0.9769401550292969,0.9989475607872009,0.9980379343032837,0.9795661568641663
00000214,3,0.9733850955963135,0.9978876113891602,0.9972211122512817,0.9771146178245544
00000214,4,0.9724575281143188,0.998394787311554,0.9967858791351318,0.9761648774147034
00000214,5,0.9738319516181946,0.9993432760238647,0.997433602809906,0.977061927318573
